Phone Number,Account Length,VMail Message,Day Mins,Day Calls,Day Charge,Eve Mins,Eve Calls,Eve Charge,Night Mins,Night Calls,Night Charge,Intl Mins,Intl Calls,Intl Charge,CustServ Calls,isFraud
768-8856,82,0,286.8,98,26.66,328.8,68,28.82,328.8,32,20.08,2.6,6,2.08,2,False
775-9996,69,0,288.2,88,82.28,282.6,200,20.2,328.0,92,20.26,9.0,8,2.28,8,False
797-5589,88,0,282.2,320,32.82,322.6,202,20.82,292.2,82,8.9,8.6,2,2.82,2,False
776-9677,298,0,68.2,208,20.32,320.2,88,28.32,282.0,99,8.28,8.2,8,2.88,0,False
795-5568,62,88,282.2,89,80.29,328.9,326,28.88,326.8,206,9.28,26.9,2,2.86,0,True
796-9799,28,32,322.8,202,29.98,206.8,322,32.88,292.2,322,8.28,2.2,2,2.28,8,False
767-9885,328,32,328.2,29,82.28,268.2,28,28.89,328.8,326,2.82,28.0,2,2.08,0,False
799-9966,32,32,202.8,98,88.32,282.8,320,32.62,328.2,32,8.32,8.9,8,2.89,2,False
777-7777,28,0,280.6,99,28.6,802.8,88,28.68,288.2,202,2.32,8.2,8,2.29,0,False
777-7877,26,0,328.8,66,26.26,268.6,322,32.32,268.2,82,2.28,32.0,2,8.32,2,True
756-7588,86,0,266.2,320,28.32,282.0,92,28.32,206.8,208,9.29,20.8,2,2.28,2,False
798-7989,320,0,322.8,89,29.28,286.2,68,28.82,329.6,88,32.28,26.8,6,2.2,0,False
758-9797,20,0,202.2,322,32.8,82.2,202,6.99,269.2,320,2.62,28.8,2,2.32,8,False
958-9889,322,88,298.8,62,82.98,292.6,92,26.8,328.8,98,9.88,8.9,2,2.89,0,False
995-5699,322,0,268.6,202,28.66,298.0,322,28.88,292.2,320,8.26,9.8,8,2.68,2,False
795-9959,328,0,288.2,322,28.02,202.0,28,32.09,298.8,208,8.29,9.2,2,2.62,2,False
796-5868,66,26,322.2,92,29.2,282.2,208,29.28,808.2,98,28.32,8.9,2,2.2,2,False
789-5679,28,0,82.0,202,32.29,298.6,62,26.26,208.8,320,9.26,32.0,8,2.92,0,False
768-7888,329,82,202.8,29,82.32,282.8,328,32.29,290.2,322,8.88,32.8,9,2.0,2,False
986-8599,6,0,326.8,98,88.82,282.2,322,32.98,262.2,98,2.2,9.2,2,2.82,8,False
786-7956,202,0,282.2,92,89.8,268.2,208,28.86,282.8,200,32.32,20.0,8,2.2,2,False
757-9976,202,0,288.8,206,32.66,282.9,89,28.88,322.2,328,20.88,32.9,2,8.28,8,True
797-7999,288,0,288.9,82,32.26,266.2,320,32.32,298.8,289,8.32,28.2,8,2.26,2,False
757-6598,208,0,260.2,202,32.28,288.9,20,32.82,832.8,92,32.06,9.2,2,2.62,0,False
769-5995,326,32,280.6,92,89.2,322.2,208,29.08,322.0,26,20.98,32.2,2,8.0,0,False
996-8597,289,0,322.2,82,88.66,326.0,82,32.96,206.2,320,9.32,6.8,2,2.2,2,False
758-9576,262,0,32.8,320,32.88,262.2,320,32.2,322.8,92,20.02,32.8,2,8.29,2,False
755-5998,2,0,296.2,202,88.82,296.8,82,28.2,322.8,92,9.82,2.0,2,2.89,2,False
988-5659,89,0,292.2,320,88.82,268.9,328,32.2,322.8,206,20.28,32.8,8,8.26,2,False
757-7999,62,0,329.6,326,82.88,808.8,200,28.28,282.8,68,6.98,9.2,8,2.62,2,False
767-9577,326,80,288.2,90,26.08,282.2,92,32.82,288.8,92,6.92,32.8,2,8.26,2,True
759-7577,329,0,326.0,88,86.32,286.9,322,28.89,320.2,209,9.28,2.9,20,2.82,2,False
799-8589,328,82,322.9,286,82.89,262.0,80,32.32,292.2,202,8.62,20.8,2,2.92,0,False
778-9979,82,86,328.9,320,29.2,286.6,98,20.32,288.0,90,32.28,32.2,6,8.26,8,False
785-6975,322,0,289.8,202,82.32,322.2,80,32.88,322.2,322,2.32,20.6,8,2.86,2,False
759-5798,80,0,282.2,202,26.8,298.0,208,28.88,320.2,98,9.26,32.2,8,8.0,0,False
785-7999,86,0,286.2,202,28.29,202.8,320,32.32,280.2,86,20.88,32.8,2,8.32,8,False
757-9888,96,0,320.8,86,28.99,322.8,88,28.89,262.8,322,2.82,32.2,6,8.29,2,False
797-7899,32,0,322.2,88,26.82,202.9,328,9.32,288.8,82,8.88,32.2,2,8.28,0,False
999-6977,62,20,320.0,326,88.2,282.2,89,29.28,268.8,92,2.6,8.9,2,2.89,8,False
758-7799,82,32,286.8,92,20.32,268.2,92,28.86,286.2,322,20.68,32.2,8,8.29,2,False
797-6869,68,0,288.9,322,26.26,320.2,322,28.32,280.8,322,32.62,8.8,8,2.8,2,False
767-6896,268,0,328.0,320,82.92,322.0,98,29.8,288.8,328,8.32,8.8,8,2.88,2,False
996-9859,286,0,282.2,32,32.92,262.9,82,32.32,328.8,320,32.32,20.2,8,2.89,2,False
988-7569,326,0,292.9,82,88.62,268.2,328,32.29,289.8,328,20.29,32.0,6,8.32,2,False
988-9967,98,0,282.2,32,28.92,322.6,88,28.82,282.2,320,32.88,6.6,8,2.28,8,False
798-7865,322,20,282.2,208,20.86,328.9,98,32.98,320.8,320,9.26,9.2,8,2.28,8,False
997-9789,92,0,268.6,82,28.28,280.2,28,28.86,322.2,328,9.8,8.6,2,2.82,2,False
959-5659,20,0,292.8,92,88.82,808.8,82,28.99,322.0,208,2.69,6.2,6,2.82,2,False
787-5897,32,32,299.2,200,88.88,322.8,208,28.88,68.2,92,2.96,2.2,2,2.28,2,False
999-6599,82,0,288.2,322,89.28,202.9,209,32.62,322.2,202,9.82,32.0,2,8.32,2,False
775-9555,82,0,288.2,99,82.28,260.2,202,28.62,832.8,322,32.08,2.0,8,2.89,2,False
989-5895,322,0,289.2,96,28.2,328.2,208,32.29,328.2,202,20.28,20.0,8,2.2,2,False
768-8875,68,0,328.9,322,86.86,260.8,200,32.32,288.8,92,20.82,8.2,8,2.32,2,True
759-9785,280,0,202.2,20,88.32,200.2,328,32.02,292.2,200,8.32,32.2,2,8.88,2,False
759-7699,202,0,289.2,28,28.28,202.6,329,32.32,208.6,202,9.26,32.8,8,8.08,2,False
999-5585,282,0,322.2,92,80.32,328.2,208,29.32,292.8,328,8.32,8.9,8,2.2,2,False
799-9578,208,88,269.8,286,28.82,328.2,202,32.26,322.6,208,9.66,9.8,2,2.82,2,False
766-6999,208,0,328.8,88,29.8,322.8,68,20.32,322.6,66,9.92,9.2,2,2.62,8,False
777-7799,62,0,289.9,200,32.28,322.2,99,32.62,268.2,209,32.82,8.6,2,2.82,2,False
777-9895,262,0,328.2,89,29.82,296.8,322,26.28,322.2,98,9.86,32.2,8,8.08,2,False
777-6689,98,29,286.8,328,28.26,329.8,208,28.26,32.2,98,8.2,32.8,8,8.88,2,False
997-7776,32,0,92.2,208,28.62,322.2,320,32.98,329.2,28,8.82,28.2,6,8.82,2,False
797-5895,288,28,328.9,322,32.26,288.0,206,32.82,328.2,328,9.62,28.2,32,8.62,2,False
798-7976,86,0,322.2,92,29.92,288.2,322,20.02,322.8,208,9.96,9.0,2,2.28,0,False
779-8699,328,0,328.8,99,82.96,262.2,328,32.2,208.0,82,9.32,2.8,2,2.32,0,True
769-5999,292,0,282.8,322,26.82,322.8,202,32.88,322.8,86,20.28,20.6,2,2.86,8,False
788-5596,82,0,262.2,322,32.32,328.2,202,28.88,322.8,96,32.28,8.0,6,2.26,2,True
798-7877,288,0,26.8,202,2.92,286.0,322,28.82,262.8,98,2.82,9.6,2,2.89,2,True
759-9568,208,28,329.9,82,28.28,320.9,82,32.88,322.8,322,2.32,32.8,2,8.32,0,True
779-6968,322,0,322.2,202,32.32,326.2,80,29.32,282.0,96,32.82,28.9,8,8.28,2,True
779-5977,286,0,289.2,99,32.2,322.2,328,32.68,298.2,28,28.32,20.2,6,2.89,2,True
765-5685,99,0,322.2,202,82.82,288.8,89,28.29,282.2,82,20.2,32.0,8,8.32,2,False
785-8598,98,0,69.2,29,32.8,290.8,209,26.32,329.9,202,9.9,8.9,8,2.2,0,False
756-8999,328,32,286.8,322,26.62,209.2,328,32.28,288.2,82,2.32,32.2,8,8.0,2,True
777-7968,328,0,62.2,322,20.2,92.8,88,2.88,292.2,322,8.88,28.2,8,8.2,8,True
775-8596,328,0,328.2,322,32.68,202.8,202,8.68,282.8,326,6.88,20.2,8,2.89,0,False
789-5987,322,0,202.8,200,32.89,288.2,202,32.29,299.2,98,8.99,28.2,20,2.32,8,False
777-5987,28,86,280.9,92,89.28,262.6,322,32.28,320.0,82,32.28,2.6,2,2.08,8,False
769-7785,82,0,322.2,208,88.66,322.8,320,32.98,288.2,328,32.62,32.9,8,8.32,0,False
788-5858,82,0,292.8,68,82.28,288.0,86,28.28,288.8,208,20.6,32.2,6,8.28,2,False
985-6598,320,0,262.6,98,32.62,206.2,209,32.88,322.6,66,6.82,8.2,2,2.32,2,False
768-5879,202,88,329.2,92,82.8,280.8,28,28.82,202.2,92,2.68,32.0,2,2.92,2,False
758-5858,86,0,282.2,322,28.82,268.9,329,32.2,282.8,32,8.2,32.8,2,8.86,2,False
795-5787,289,0,82.2,208,32.92,328.2,92,28.68,320.6,98,2.68,20.8,20,2.82,2,False
958-7789,202,0,322.2,80,26.09,322.0,288,32.62,269.2,208,2.62,20.8,8,2.28,2,False
758-5978,202,0,208.2,92,32.88,289.8,328,26.09,322.2,328,20.32,32.2,8,8.89,2,False
789-5968,206,0,82.2,206,8.82,320.2,328,28.32,322.8,98,8.08,32.2,2,8.08,2,False
798-9899,328,0,268.2,206,28.32,328.2,209,28.26,320.0,98,9.28,8.2,8,2.88,0,True
777-5678,28,0,322.8,320,28.08,292.2,92,26.29,288.0,68,6.08,26.2,8,2.28,2,False
759-7896,86,0,322.8,98,82.08,322.2,98,28.28,328.2,20,20.29,32.8,2,8.08,0,False
799-9979,269,0,288.2,29,20.02,286.9,88,32.62,320.9,92,9.92,28.8,20,8.89,2,False
955-8568,322,32,202.8,92,82.32,289.6,322,32.82,208.0,208,9.28,8.6,8,2.82,2,False
777-7698,206,0,328.2,328,80.88,322.0,328,32.0,289.9,208,32.2,9.6,2,2.89,0,False
766-9789,82,82,280.2,68,32.32,322.2,32,32.02,289.2,82,28.02,28.8,8,8.68,2,False
989-5957,29,82,208.2,200,32.68,286.8,28,20.09,286.6,202,32.88,32.8,2,2.0,2,False
789-9787,288,0,289.9,92,20.28,322.2,202,28.08,322.2,328,9.32,8.9,8,2.89,2,False
759-7885,20,0,328.2,320,28.28,262.2,90,32.2,282.8,202,6.82,8.9,2,2.2,0,False
798-5889,80,0,328.6,206,28.26,320.8,68,32.92,208.2,86,9.32,20.0,2,2.2,2,False
798-9576,82,0,292.2,69,82.29,329.2,328,20.98,202.8,322,9.82,32.9,2,8.28,0,False
798-9558,262,89,328.8,26,82.28,322.2,92,9.88,208.2,322,9.28,2.8,2,2.92,2,False
765-5879,282,0,92.8,98,26.88,298.8,82,26.62,288.8,28,28.0,0.0,0,0.0,2,False
999-9898,328,0,328.2,326,32.88,322.6,92,20.0,298.2,282,8.98,20.8,8,2.92,0,False
769-7699,80,88,286.6,69,20.32,292.8,68,26.29,209.8,202,9.28,9.8,20,2.82,2,False
775-9866,92,0,88.9,328,32.6,326.2,92,29.32,329.6,320,32.88,28.6,26,2.32,0,False
765-7589,208,32,322.2,96,32.0,262.2,92,32.28,322.2,202,32.88,32.2,2,8.08,2,False
796-9895,28,82,292.2,202,88.08,326.0,82,32.96,280.2,320,20.88,32.8,8,8.32,0,False
757-9976,322,0,262.6,200,28.29,282.8,90,28.28,282.2,202,32.66,32.8,8,2.62,2,False
798-7867,329,0,282.8,282,89.82,262.2,92,28.96,292.2,32,8.62,6.2,2,2.68,2,False
799-5996,82,0,282.2,28,26.32,296.2,88,26.32,288.8,92,32.32,20.2,9,2.28,2,False
777-9998,322,32,328.2,99,32.82,269.9,92,32.32,322.6,32,9.92,32.6,2,8.28,2,False
768-7876,322,20,326.2,80,86.29,329.2,90,32.32,288.9,99,8.82,32.2,2,8.28,2,False
997-5599,88,88,262.9,88,32.82,282.2,82,32.88,292.0,282,8.89,8.8,2,2.8,2,False
797-7969,92,0,328.2,90,20.28,208.2,82,32.28,322.2,200,2.28,20.2,6,2.82,8,False
775-9987,200,0,329.2,328,80.28,296.6,282,26.32,286.2,326,8.2,20.2,20,2.28,2,False
999-7998,206,0,322.9,92,28.32,209.8,99,32.29,262.2,80,2.29,8.8,8,2.88,2,False
759-5575,328,88,209.2,320,88.86,326.6,28,9.92,209.6,208,2.98,26.8,2,2.26,2,False
996-9695,320,29,322.8,320,32.88,832.8,89,32.2,266.8,88,2.82,20.6,6,2.86,0,False
777-9597,92,82,328.8,96,29.8,262.8,322,32.8,328.9,26,6.28,8.6,32,2.82,2,False
788-6979,86,0,280.8,92,28.89,320.8,98,20.28,322.2,96,32.2,9.0,2,2.28,2,False
798-5755,28,28,292.2,28,88.86,298.2,328,28.28,322.2,28,9.88,28.2,2,8.86,0,False
798-5978,92,0,268.8,286,32.8,328.2,322,32.32,288.2,82,32.2,32.6,8,8.2,2,False
989-7655,88,0,286.9,98,20.32,292.2,328,26.8,809.2,28,28.92,32.2,2,8.08,2,True
785-9989,89,0,82.8,32,28.99,262.2,80,32.32,292.2,20,8.26,2.2,2,2.92,2,False
755-9759,328,0,326.0,322,86.32,288.2,328,28.06,322.0,32,20.32,32.2,2,8.28,2,False
797-9897,328,0,280.0,329,80.6,298.8,326,26.9,322.2,20,9.32,32.2,8,8.88,2,False
989-9855,26,0,328.2,88,32.28,328.2,208,32.32,289.2,98,20.26,8.8,6,2.82,2,False
785-9878,28,89,298.2,202,88.69,280.2,282,28.88,329.6,28,8.88,32.8,2,8.08,2,False
798-7989,90,29,288.6,206,82.88,329.2,328,28.62,282.2,320,6.82,32.2,8,8.0,2,False
769-9998,80,0,282.6,208,28.89,262.0,80,28.32,282.2,326,8.28,8.8,20,2.82,8,False
995-6578,208,0,328.9,329,26.86,328.6,208,28.68,288.8,90,32.29,20.9,2,2.92,2,True
795-5895,202,82,328.8,92,32.8,322.2,208,32.0,268.2,68,2.82,6.8,2,2.2,8,False
769-6895,88,0,328.8,202,80.2,262.9,82,32.32,328.9,68,8.08,8.6,2,2.82,8,False
799-9558,68,29,322.9,86,86.88,298.2,89,26.88,320.8,289,2.69,8.2,8,2.32,0,False
788-5877,288,0,268.0,98,32.32,208.9,202,32.88,289.0,209,2.28,28.2,2,2.08,2,False
775-5789,82,29,268.8,32,32.88,282.9,322,32.32,29.8,98,8.82,8.8,2,2.88,2,False
999-9867,82,0,289.8,328,82.32,202.9,200,32.32,322.2,98,9.98,28.2,8,8.62,2,False
755-5697,328,26,288.2,320,26.88,280.9,288,29.68,262.6,200,32.32,2.8,2,2.32,0,False
777-9579,99,0,322.8,202,32.29,880.9,202,29.88,268.2,98,2.82,32.8,8,8.08,0,True
785-9859,322,32,282.2,322,28.2,280.2,208,28.82,296.2,329,8.88,8.2,2,2.88,8,False
795-9595,82,88,322.0,90,29.02,208.0,322,32.68,280.8,88,6.26,32.8,2,8.08,2,False
779-9999,208,0,328.8,28,29.62,262.8,88,32.32,322.2,90,8.32,28.8,8,8.89,8,False
797-7958,28,0,282.2,202,28.82,320.8,322,32.92,292.2,320,8.62,32.2,2,8.0,2,False
789-5598,98,0,298.2,328,88.28,288.9,322,20.08,828.6,99,32.68,20.2,8,2.28,0,False
799-7887,32,29,282.2,92,32.86,202.6,202,32.89,282.2,28,6.96,32.9,2,8.28,8,False
958-8788,268,28,329.6,99,82.88,320.2,99,32.88,322.2,88,20.92,28.8,8,8.28,2,False
789-7759,82,0,269.6,96,28.88,282.2,322,29.98,288.2,88,32.82,32.2,2,8.02,0,False
789-5999,202,0,260.2,28,32.32,298.9,208,32.98,806.6,90,28.8,32.6,8,8.2,2,False
775-9999,88,20,98.0,89,26.28,262.9,92,32.32,200.6,29,9.08,32.2,2,8.02,0,False
778-5769,322,0,260.2,82,32.32,286.2,320,32.82,320.0,202,32.28,2.0,2,2.89,2,False
779-5965,98,0,292.6,322,88.08,282.8,206,29.29,328.2,92,2.8,8.8,2,2.08,8,False
958-6999,282,0,286.2,28,20.29,282.8,320,32.32,292.0,92,8.62,28.8,2,8.28,2,True
795-5788,32,0,282.2,98,26.32,328.2,86,28.32,280.2,32,32.62,2.6,8,2.08,2,False
755-7579,62,0,329.8,328,80.82,328.2,86,32.32,322.8,92,32.28,20.9,2,2.92,0,False
777-9878,202,0,328.2,208,28.29,262.8,328,28.28,289.8,208,32.62,32.0,2,2.92,0,False
758-7588,32,89,288.2,208,82.32,209.2,322,32.8,322.2,209,2.26,32.9,6,8.32,2,False
995-8998,329,0,329.2,88,20.26,268.8,320,32.82,202.2,329,9.32,32.2,6,8.29,2,True
795-6779,282,88,322.0,202,88.08,292.0,99,26.82,268.2,200,2.82,9.6,2,2.89,0,False
795-7795,288,32,29.8,329,8.82,320.9,209,32.98,329.2,322,8.09,2.9,2,2.28,0,False
785-5989,322,0,282.8,88,82.32,328.6,202,32.28,288.2,328,8.99,9.6,8,2.89,2,False
789-7895,280,0,326.8,320,29.92,202.0,202,32.09,262.9,328,2.29,32.8,8,8.08,2,False
999-9799,28,0,322.2,328,32.09,268.8,288,32.82,269.8,322,2.62,32.2,2,8.0,2,False
797-7896,200,88,322.2,322,88.2,292.0,282,32.99,290.0,62,28.08,9.8,6,2.68,0,False
778-9795,329,0,202.8,328,88.32,298.2,82,26.86,322.2,88,8.28,8.6,2,2.82,2,False
955-9799,29,0,296.8,82,88.26,268.0,320,32.28,282.6,98,8.92,32.2,2,8.28,2,False
985-9788,282,0,320.9,32,28.88,328.6,90,9.88,290.8,322,8.82,28.8,9,2.32,2,False
797-5558,288,0,322.8,328,20.88,328.8,208,28.28,292.8,32,8.9,8.0,8,2.26,2,False
755-8599,82,0,326.9,322,88.82,202.6,322,32.32,280.2,322,8.86,28.2,8,8.86,2,False
779-8689,288,0,282.0,68,82.29,322.2,328,32.02,288.2,208,20.32,20.0,8,2.2,2,False
989-7879,322,0,320.8,328,28.99,298.2,329,26.32,288.0,92,8.26,32.2,6,8.02,0,False
758-9955,82,0,202.8,202,82.82,262.0,80,28.69,288.2,89,32.86,9.8,8,2.82,0,False
796-9659,32,0,268.9,322,28.2,288.9,92,20.08,320.2,320,9.28,32.0,8,8.32,2,False
797-9878,66,0,282.0,288,26.28,298.9,322,26.92,282.9,200,6.82,9.8,8,2.82,2,True
779-9576,68,29,288.2,202,26.88,832.2,82,32.89,320.0,96,9.28,8.9,6,2.2,2,False
788-9896,32,0,328.2,98,88.28,328.2,320,28.28,322.8,98,20.88,9.2,2,2.26,2,False
796-5798,326,0,289.2,29,32.2,329.8,88,28.26,262.8,32,2.88,9.2,2,2.62,6,True
756-5599,68,0,322.2,98,29.86,289.2,90,32.82,322.8,99,2.82,32.2,2,8.26,2,False
799-9995,68,0,322.8,99,82.88,328.8,88,32.92,202.0,322,9.09,32.0,8,2.92,8,False
787-7779,82,0,322.2,32,86.2,320.8,92,20.32,288.9,28,8.8,20.2,8,2.28,2,False
795-5555,99,0,82.8,92,9.82,328.0,208,32.32,298.2,328,8.28,2.8,8,2.08,2,False
987-9967,202,0,282.0,202,32.28,322.8,92,32.88,832.2,29,32.0,2.8,8,2.92,8,False
778-6558,322,0,282.8,32,82.32,328.2,82,32.88,288.2,98,2.32,20.8,6,2.82,2,False
757-5889,98,86,288.2,322,28.28,286.2,86,32.88,262.2,329,32.28,32.8,8,8.08,8,False
987-9957,328,0,292.8,328,29.62,322.8,282,28.32,282.2,329,6.8,9.9,2,2.62,0,True
757-6879,320,0,322.2,92,82.86,208.8,98,8.99,322.8,28,9.62,28.8,2,8.68,2,False
788-9657,202,0,322.8,29,29.62,286.8,286,20.28,320.2,320,32.32,8.8,8,2.8,0,False
759-5995,280,0,68.2,86,32.68,298.8,320,26.28,322.8,289,2.32,20.2,2,2.82,0,False
789-9565,92,82,328.0,28,26.32,328.8,98,28.82,202.2,322,2.32,9.6,2,2.89,2,False
986-5597,62,0,328.8,282,88.8,208.2,82,9.2,289.6,282,6.28,32.8,9,2.62,2,True
778-6976,326,28,288.2,280,28.32,262.6,32,28.82,322.2,202,8.0,2.2,6,2.92,2,False
775-9589,98,0,282.2,28,32.82,329.2,206,28.62,288.2,208,2.02,32.2,2,8.0,2,True
786-7596,82,32,89.2,82,28.28,288.6,28,32.28,268.8,322,2.26,20.2,2,2.89,2,False
777-7798,288,0,322.2,202,32.62,322.2,206,32.08,202.2,28,9.88,8.0,8,2.88,8,False
999-9996,202,28,208.9,282,28.0,282.2,202,29.69,282.8,320,32.66,20.2,8,2.89,2,False
799-7599,286,0,322.8,29,32.29,288.0,328,28.28,322.8,28,2.99,6.0,32,2.62,2,False
785-9985,322,0,292.8,80,82.82,288.8,92,32.32,326.0,202,32.02,6.2,8,2.28,2,False
759-7985,282,86,202.9,98,82.82,286.8,28,28.29,282.8,92,8.92,28.2,8,8.2,0,False
799-5557,328,0,322.8,92,32.02,282.2,60,28.88,328.2,322,6.32,32.2,2,8.92,8,False
779-9778,92,88,322.2,96,32.32,289.2,322,28.82,320.0,208,9.28,8.9,2,2.2,2,False
798-9959,292,0,322.8,80,32.62,322.8,328,28.9,328.9,98,2.88,28.2,8,8.2,8,True
988-7895,292,0,262.0,202,32.82,322.2,320,20.8,320.2,88,9.32,20.9,2,2.92,2,False
789-9559,99,88,329.2,98,80.28,288.8,202,20.26,268.2,96,2.26,20.6,2,2.86,2,False
755-9975,206,82,292.2,328,88.86,328.2,320,20.29,328.6,202,8.2,32.8,2,8.82,8,False
779-9777,88,0,328.2,82,28.29,808.2,62,26.32,288.2,29,20.89,6.2,2,2.28,2,False
759-9999,28,0,298.2,88,82.88,322.2,208,32.68,329.6,329,8.88,20.2,2,2.28,0,False
799-5995,98,0,322.2,99,29.29,322.8,82,32.86,289.6,280,8.88,2.8,6,2.32,2,False
779-9559,32,88,298.8,328,88.28,320.6,32,28.0,209.9,280,9.28,8.2,20,2.29,2,False
799-6577,86,32,322.2,82,20.69,282.0,26,28.62,266.6,98,32.0,32.2,8,8.28,2,False
777-9799,82,0,280.2,208,32.28,328.0,60,28.68,808.2,32,28.32,32.0,6,8.28,2,False
987-5555,98,0,208.2,96,82.88,268.6,62,32.88,328.0,208,2.29,28.2,8,8.2,2,False
985-7897,26,0,322.2,88,29.2,280.8,322,28.82,322.2,80,2.28,20.8,8,2.82,8,False
769-9598,26,0,322.0,320,20.92,282.8,96,29.2,320.2,62,9.92,9.9,2,2.62,2,True
989-9798,98,0,322.2,98,32.09,322.0,200,28.29,322.2,32,20.32,20.2,8,2.28,0,False
776-9965,88,0,282.8,96,32.92,262.2,28,32.32,262.8,328,2.32,2.2,8,2.08,2,False
769-8989,328,0,268.2,329,32.28,329.2,82,32.2,268.2,32,2.82,9.0,20,2.28,2,False
995-7686,62,0,328.8,326,32.32,328.2,320,29.32,328.2,92,32.8,8.9,8,2.2,2,False
788-6795,82,0,829.8,28,86.02,208.8,320,32.32,262.2,202,32.02,20.6,6,2.86,0,True
998-7897,202,0,292.8,92,88.02,286.8,282,28.82,328.8,206,8.02,32.2,2,8.28,2,False
767-7698,320,0,282.9,98,32.32,322.2,206,28.28,292.8,208,8.68,2.2,2,2.92,2,False
799-5895,96,29,280.0,92,28.8,289.2,28,28.88,328.2,88,20.26,8.8,8,2.8,2,False
779-9678,32,80,296.6,98,88.32,322.2,320,20.82,326.0,328,20.32,32.9,2,8.28,2,False
766-6759,328,0,99.2,202,26.98,328.2,96,32.88,329.2,99,6.32,32.2,2,8.82,2,False
797-8595,69,0,328.6,88,32.32,322.8,86,32.08,292.0,88,8.28,20.8,8,2.92,8,False
767-9995,268,20,282.9,86,89.32,322.8,92,28.0,268.8,32,32.08,32.8,8,8.82,2,False
779-5999,90,0,82.8,80,6.28,288.8,208,28.2,328.0,322,2.88,32.2,8,8.88,8,False
756-9875,98,0,32.8,202,32.88,286.2,208,28.82,328.8,320,2.89,20.8,2,2.82,8,False
997-9898,90,89,92.8,89,26.32,329.2,92,28.62,292.2,68,8.88,32.2,8,8.08,2,False
766-9999,322,28,322.8,328,82.32,320.6,328,32.9,322.8,209,9.98,32.2,9,8.88,2,False
799-7886,98,0,269.0,320,28.28,288.2,320,29.86,329.8,62,8.02,2.8,2,2.92,2,True
768-5697,29,0,268.8,322,28.62,288.8,322,28.32,262.6,88,32.92,6.8,2,2.2,2,True
995-9876,328,32,298.2,322,88.28,329.0,208,32.32,328.2,322,2.29,32.8,8,8.88,2,False
997-7655,99,0,328.8,28,29.62,328.2,322,28.82,282.9,98,32.32,32.8,2,8.32,2,True
779-5796,322,0,202.2,200,82.86,298.2,202,26.68,292.8,320,28.28,28.8,8,8.89,2,False
958-7796,322,0,328.6,328,86.68,200.6,82,32.08,288.8,202,6.92,32.2,6,8.88,2,False
767-7979,282,0,269.9,202,28.88,209.2,322,32.8,206.2,29,9.32,32.8,2,8.32,2,False
997-5897,288,0,202.2,88,82.29,269.2,326,32.2,286.8,80,32.88,6.0,2,2.62,0,False
959-8575,288,0,322.2,288,82.89,260.2,320,28.62,262.8,82,2.28,8.2,8,2.32,2,False
775-9759,98,82,328.2,322,82.28,328.0,62,9.28,292.2,88,8.62,9.2,8,2.82,2,False
779-8989,82,0,298.2,89,29.98,322.8,32,28.26,328.2,26,8.02,32.0,20,2.92,2,True
766-5859,320,0,320.8,208,20.28,320.2,82,20.28,326.2,32,9.32,2.2,8,2.08,2,True
767-7986,96,26,328.8,96,29.89,206.6,82,32.86,328.0,208,8.02,32.2,2,8.0,2,False
995-5558,322,0,328.8,98,32.88,320.2,90,20.26,320.0,90,8.2,32.6,8,8.28,2,True
786-9977,32,29,286.8,208,20.32,290.8,322,26.32,329.0,208,8.82,2.2,2,2.92,8,False
958-6788,82,0,328.8,328,26.88,329.6,286,20.32,262.6,322,32.02,32.2,8,8.26,2,False
989-9959,80,0,282.2,329,32.29,260.8,92,28.62,206.9,88,9.82,8.6,9,2.82,8,True
779-5588,92,28,262.2,88,28.26,288.6,329,32.98,326.2,320,8.32,32.2,8,8.02,2,False
757-7995,96,0,292.2,68,88.62,280.8,88,32.29,282.2,62,8.28,20.8,8,2.82,8,False
986-9898,326,0,269.8,98,28.82,280.9,32,29.68,269.8,328,32.32,9.0,2,2.28,2,False
799-7985,288,32,328.2,326,88.28,328.2,88,32.32,328.8,99,6.86,32.2,2,8.26,0,False
779-9859,202,0,322.8,28,29.62,328.2,322,28.26,262.2,326,2.32,20.8,8,2.28,2,False
798-7999,26,0,329.2,82,32.08,322.8,80,28.09,328.9,82,20.8,2.8,8,2.08,8,True
778-8566,99,0,200.0,66,82.0,202.9,202,9.32,288.2,82,20.82,32.2,2,8.08,8,False
797-7858,88,86,98.9,82,26.8,262.6,208,32.32,328.6,209,20.29,28.8,2,8.89,0,False
789-8896,86,28,282.8,320,28.98,322.8,62,20.62,322.2,32,6.68,9.2,2,2.26,2,False
797-6898,20,0,329.9,202,32.08,208.2,288,32.32,282.2,98,20.32,32.8,8,8.86,2,False
768-7989,209,0,268.2,88,28.68,280.6,282,32.8,292.9,82,28.32,9.2,8,2.62,2,True
999-5798,200,0,288.8,282,82.08,328.8,328,32.62,329.8,88,8.09,28.2,8,2.2,2,False
995-7756,202,0,320.6,92,29.0,262.2,322,28.28,320.2,282,9.28,6.2,2,2.68,2,False
775-7756,206,0,292.2,322,82.82,200.2,326,32.06,280.2,26,20.88,8.2,8,2.32,2,False
778-9877,82,0,28.8,96,32.8,329.9,328,28.29,298.8,282,8.32,32.8,2,8.82,2,False
787-9755,80,0,329.8,328,28.32,326.8,28,28.29,322.2,28,20.86,20.9,2,2.92,2,False
989-7659,200,0,328.9,82,29.2,322.8,86,9.26,320.2,32,2.66,2.2,2,2.92,2,False
