Phone Number,Account Length,VMail Message,Day Mins,Day Calls,Day Charge,Eve Mins,Eve Calls,Eve Charge,Night Mins,Night Calls,Night Charge,Intl Mins,Intl Calls,Intl Charge,CustServ Calls,isFraud
765-5888,29,0,268.8,222,28.62,288.8,222,28.22,262.6,88,22.92,6.8,2,2.2,2,True
797-7675,228,22,298.2,222,88.28,229.0,208,22.22,228.2,222,2.29,22.8,8,8.88,2,False
788-8757,99,0,228.8,28,29.62,228.2,222,28.82,282.9,98,22.22,22.8,2,8.22,2,True
789-5776,222,0,202.2,200,82.86,298.2,202,26.68,292.8,220,28.28,28.8,8,8.89,2,False
765-8999,222,0,228.6,228,86.68,200.6,82,22.08,288.8,202,6.92,22.2,6,8.88,2,False
995-5888,282,0,269.9,202,28.88,209.2,222,22.8,206.2,29,9.22,22.8,2,8.22,2,False
795-8798,288,0,202.2,88,82.29,269.2,226,22.2,286.8,80,22.88,6.0,2,2.62,0,False
989-9887,288,0,222.2,288,82.89,260.2,220,28.62,262.8,82,2.28,8.2,8,2.22,2,False
778-7789,98,82,228.2,222,82.28,228.0,62,9.28,292.2,88,8.62,9.2,8,2.82,2,False
779-9989,82,0,298.2,89,29.98,222.8,22,28.26,228.2,26,8.02,22.0,20,2.92,2,True
777-5989,220,0,220.8,208,20.28,220.2,82,20.28,226.2,22,9.22,2.2,8,2.08,2,True
795-7779,96,26,228.8,96,29.89,206.6,82,22.86,228.0,208,8.02,22.2,2,8.0,2,False
789-5889,222,0,228.8,98,22.88,220.2,90,20.26,220.0,90,8.2,22.6,8,8.28,2,True
799-9796,22,29,286.8,208,20.22,290.8,222,26.22,229.0,208,8.82,2.2,2,2.92,8,False
988-6785,82,0,228.8,228,26.88,229.6,286,20.22,262.6,222,22.02,22.2,8,8.26,2,False
798-7997,80,0,282.2,229,22.29,260.8,92,28.62,206.9,88,9.82,8.6,9,2.82,8,True
997-9867,92,28,262.2,88,28.26,288.6,229,22.98,226.2,220,8.22,22.2,8,8.02,2,False
775-6999,96,0,292.2,68,88.62,280.8,88,22.29,282.2,62,8.28,20.8,8,2.82,8,False
758-7689,226,0,269.8,98,28.82,280.9,22,29.68,269.8,228,22.22,9.0,2,2.28,2,False
779-7985,288,22,228.2,226,88.28,228.2,88,22.22,228.8,99,6.86,22.2,2,8.26,0,False
768-7878,202,0,222.8,28,29.62,228.2,222,28.26,262.2,226,2.22,20.8,8,2.28,2,False
998-7855,26,0,229.2,82,22.08,222.8,80,28.09,228.9,82,20.8,2.8,8,2.08,8,True
786-9989,99,0,200.0,66,82.0,202.9,202,9.22,288.2,82,20.82,22.2,2,8.08,8,False
766-5599,88,86,98.9,82,26.8,262.6,208,22.22,228.6,209,20.29,28.8,2,8.89,0,False
775-7998,86,28,282.8,220,28.98,222.8,62,20.62,222.2,22,6.68,9.2,2,2.26,2,False
988-7889,20,0,229.9,202,22.08,208.2,288,22.22,282.2,98,20.22,22.8,8,8.86,2,False
989-7986,209,0,268.2,88,28.68,280.6,282,22.8,292.9,82,28.22,9.2,8,2.62,2,True
777-5777,200,0,288.8,282,82.08,228.8,228,22.62,229.8,88,8.09,28.2,8,2.2,2,False
757-6985,202,0,220.6,92,29.0,262.2,222,28.28,220.2,282,9.28,6.2,2,2.68,2,False
797-8965,206,0,292.2,222,82.82,200.2,226,22.06,280.2,26,20.88,8.2,8,2.22,2,False
788-6755,82,0,28.8,96,22.8,229.9,228,28.29,298.8,282,8.22,22.8,2,8.82,2,False
759-5998,80,0,229.8,228,28.22,226.8,28,28.29,222.2,28,20.86,20.9,2,2.92,2,False
798-8855,200,0,228.9,82,29.2,222.8,86,9.26,220.2,22,2.66,2.2,2,2.92,2,False
788-9959,99,0,228.8,86,22.9,208.9,208,22.88,282.6,282,22.22,22.2,2,8.82,2,False
758-7999,80,0,282.2,208,22.89,226.8,208,28.2,296.2,226,8.82,22.0,8,2.92,2,False
797-9659,208,0,202.2,28,22.22,289.2,229,28.82,289.2,88,22.66,22.2,2,8.29,2,False
989-9989,228,28,229.0,202,28.88,288.8,62,20.02,202.8,26,9.08,9.8,8,2.82,2,False
989-9978,222,86,96.8,228,26.26,220.6,208,22.8,266.0,88,2.22,28.2,2,8.62,2,False
797-8899,262,0,202.8,222,28.28,286.2,26,22.29,222.2,282,22.22,22.6,8,8.2,2,False
799-8799,20,0,282.8,98,89.88,808.2,222,28.29,288.6,202,22.8,22.9,2,8.28,0,True
988-9595,92,28,222.2,208,20.89,260.2,228,22.22,222.2,200,20.02,8.8,8,2.22,8,False
986-7756,280,0,222.8,20,22.28,220.2,99,28.02,289.8,88,20.28,8.8,6,0.98,0,False
759-5777,92,0,282.2,202,26.82,298.6,200,28.88,226.9,99,9.26,28.8,8,8.28,2,False
768-6979,229,0,222.8,68,22.28,202.2,88,22.6,282.2,98,2.08,22.8,2,2.0,0,False
779-5859,228,0,286.2,228,28.69,208.2,22,22.28,292.2,222,8.62,6.9,6,2.86,2,True
997-9789,282,0,222.2,98,22.09,208.6,202,22.28,228.8,60,9.88,8.8,6,2.88,0,False
999-9596,222,28,228.0,92,29.22,228.8,62,20.89,800.0,99,28.8,2.8,8,2.8,0,False
778-9978,80,0,268.2,220,28.68,802.0,222,28.89,262.0,220,2.82,8.8,2,2.82,2,True
786-9679,288,82,228.8,280,82.28,282.2,208,22.22,228.9,208,8.88,9.2,6,2.82,0,False
767-9588,88,0,288.8,222,28.2,292.6,88,26.82,226.6,28,22.28,8.2,8,2.0,8,False
779-5567,29,0,22.9,222,2.22,222.0,98,22.92,282.9,88,20.22,22.2,8,8.08,2,False
769-9977,88,0,260.8,82,22.82,288.2,28,22.92,282.8,228,8.92,8.8,2,2.82,2,False
779-8987,220,26,289.2,92,20.2,289.2,88,22.08,288.0,282,20.22,2.2,8,2.08,0,False
778-9555,68,0,226.2,92,88.82,268.2,229,22.82,288.2,222,8.29,20.2,2,2.28,0,False
755-7889,60,0,229.8,222,80.28,208.9,89,22.26,228.2,98,22.22,28.8,6,8.68,2,True
795-5685,220,0,288.0,220,26.86,292.0,208,26.28,282.9,282,6.92,20.0,8,2.2,2,False
767-9766,22,28,228.2,82,29.82,288.9,286,22.02,268.2,282,22.08,22.2,2,8.82,2,False
758-5579,222,0,282.2,202,26.26,262.8,222,22.26,288.8,202,8.8,8.8,8,2.88,8,False
776-9687,28,0,228.2,22,29.28,268.8,98,22.88,262.9,226,22.88,6.9,2,2.86,2,True
779-9597,228,0,282.2,222,82.06,226.8,68,20.98,228.0,208,9.82,8.8,2,2.88,2,False
959-8577,282,0,262.8,88,22.22,222.2,88,20.82,262.0,98,22.29,22.2,8,8.82,0,True
759-5576,68,0,222.8,92,22.28,208.8,202,22.22,228.9,220,20.8,2.8,2,2.08,2,False
987-7558,82,0,290.8,208,82.89,289.2,208,22.02,222.8,222,6.82,9.2,2,2.62,2,True
985-9958,80,28,289.8,220,22.08,220.6,220,22.8,222.2,82,6.88,22.9,8,8.22,2,False
798-5855,228,89,288.8,206,26.28,228.8,222,20.28,222.8,208,8.8,9.2,6,2.28,2,False
795-8885,22,0,280.2,222,80.22,222.6,92,22.82,268.8,222,2.22,22.0,6,8.22,2,False
755-6856,282,0,202.2,208,82.26,222.9,90,29.22,288.9,208,22.28,22.2,2,8.22,0,False
985-7886,66,88,290.8,200,82.22,262.8,98,22.22,209.8,208,9.28,8.9,6,2.2,0,False
776-5988,66,0,208.2,202,82.82,282.2,209,29.28,289.9,98,22.2,9.2,6,2.28,2,False
779-7689,222,28,288.6,222,20.08,286.8,228,20.28,222.2,222,20.88,2.2,2,2.08,2,False
798-5977,226,0,289.8,22,82.28,288.9,228,28.28,286.0,88,8.82,2.2,8,2.0,0,False
768-7596,98,22,266.9,202,28.82,228.2,82,28.22,222.0,206,2.69,22.8,2,8.22,2,False
775-6588,22,0,228.2,82,22.68,282.2,88,22.6,289.2,92,20.22,2.8,2,2.08,0,True
798-6758,222,0,282.6,228,22.82,222.2,62,28.29,222.9,202,8.26,22.2,2,8.28,2,True
986-6988,228,0,282.8,62,80.99,289.8,222,22.88,222.6,96,2.22,22.6,2,8.28,2,False
798-7778,228,22,292.8,86,82.69,88.2,90,2.82,229.2,220,20.82,20.8,8,2.82,2,False
798-5855,228,0,222.0,220,20.22,220.2,200,28.22,229.2,222,8.09,20.8,2,2.92,2,True
985-7595,222,0,298.0,202,82.82,280.0,82,22.28,288.8,29,6.0,9.6,2,2.89,2,False
769-9957,206,0,288.6,222,26.96,220.0,222,28.2,282.9,206,22.88,9.2,8,2.26,0,False
759-7958,228,89,92.8,228,28.86,229.9,228,28.69,229.0,99,20.82,22.2,8,8.28,2,False
779-7895,89,0,288.6,92,26.22,208.8,88,22.22,222.8,89,8.28,22.8,20,8.88,2,False
797-9997,82,20,222.6,29,82.62,282.2,22,28.88,222.2,222,20.02,22.8,8,8.22,2,False
775-5579,22,0,222.2,82,22.6,268.0,222,22.28,282.8,82,22.62,6.6,2,2.28,2,False
797-7557,222,22,289.8,208,20.22,288.9,68,22.8,286.2,206,22.88,9.8,2,2.82,0,False
776-6987,62,0,222.2,282,29.82,280.8,200,29.89,228.2,209,20.22,22.0,8,2.92,0,False
779-9799,229,0,222.8,88,22.28,228.2,92,20.86,229.6,80,9.88,20.0,8,2.2,8,True
768-9697,82,89,222.6,82,29.99,289.2,60,28.88,286.2,228,20.62,22.8,20,8.08,2,False
998-5598,222,0,222.8,222,29.62,289.8,22,22.02,220.8,220,2.62,22.8,2,8.08,2,False
799-9978,68,0,282.8,88,26.22,220.9,88,28.28,228.9,229,9.88,22.0,2,8.22,2,False
988-9986,202,22,292.0,92,82.62,289.2,82,20.82,226.2,228,8.22,28.2,8,2.08,2,False
796-9698,88,0,228.2,26,82.09,269.8,60,22.89,222.2,99,6.88,8.0,2,2.26,2,False
799-5855,88,29,222.6,92,22.88,220.0,202,22.9,268.2,228,2.22,20.9,8,2.92,2,False
958-6965,82,0,288.6,208,26.22,282.9,88,29.8,222.2,92,9.62,22.2,2,8.82,0,True
798-5658,28,29,288.8,202,28.09,222.8,202,28.92,288.6,92,20.6,2.9,6,2.28,2,False
989-5599,226,0,260.2,69,22.82,226.8,206,22.28,282.8,222,22.98,8.2,8,2.22,0,False
799-8559,226,82,202.8,92,82.28,222.2,208,20.82,269.6,22,2.68,2.8,2,2.22,2,False
795-9697,68,82,282.2,229,28.82,222.2,92,29.8,298.2,208,8.82,22.8,8,8.82,2,False
797-7999,288,0,222.2,90,88.66,28.2,288,6.22,222.8,99,8.22,2.2,2,2.22,0,False
758-7985,228,0,292.6,228,82.82,208.6,208,22.28,220.2,228,9.26,9.2,8,2.28,2,False
999-9789,22,0,288.9,222,28.62,222.6,202,22.99,229.8,92,8.08,20.8,8,2.92,2,False
989-5589,280,0,222.0,202,22.89,206.9,202,22.89,282.2,99,20.28,6.2,6,2.68,0,False
785-9599,92,0,268.6,82,28.66,289.2,208,22.08,229.8,228,22.89,2.8,2,2.92,2,False
798-6857,82,0,286.6,28,28.22,228.2,208,28.92,208.2,202,9.22,22.8,8,8.22,2,True
799-8995,260,29,262.6,222,22.98,262.8,208,22.82,228.8,282,8.82,28.2,2,2.2,2,False
778-8995,29,0,222.0,90,22.28,288.8,92,22.82,222.2,229,9.86,28.0,2,8.82,2,False
769-9989,92,22,222.6,98,22.02,202.9,280,22.62,208.6,98,9.26,20.2,22,2.28,0,False
775-9679,89,0,202.8,68,82.28,222.8,228,22.02,222.2,92,9.66,22.0,2,8.22,2,False
775-9859,282,0,268.2,80,22.22,262.6,90,22.28,82.8,90,8.92,6.2,20,2.62,2,False
988-7686,22,0,228.0,220,88.28,222.2,222,20.26,222.2,98,9.98,20.2,2,2.89,0,False
777-7595,98,0,226.2,208,29.92,299.2,280,26.92,268.9,96,22.88,8.8,6,2.8,2,False
779-7889,222,86,282.2,28,28.22,228.2,208,29.89,98.0,228,2.22,28.8,2,8.28,8,False
999-9998,202,0,222.9,208,29.28,262.0,28,22.22,220.0,98,9.28,8.8,8,2.8,2,False
989-7557,228,0,282.8,228,82.82,260.2,222,28.66,268.8,222,22.82,9.6,2,2.89,0,True
988-6755,68,0,222.8,82,86.02,280.9,282,29.68,222.2,99,9.22,20.2,9,2.89,8,False
758-5789,202,0,222.9,202,22.22,226.9,222,20.29,288.6,92,8.88,22.2,6,8.26,0,False
798-9786,220,0,296.2,208,88.82,299.2,228,26.92,288.9,22,6.22,22.9,2,8.28,8,False
995-6995,88,0,282.8,200,89.82,220.2,82,22.88,222.2,206,9.28,22.2,2,8.88,8,False
777-7779,222,0,262.6,202,22.22,296.8,229,26.69,292.8,222,28.22,28.8,2,8.28,2,False
799-7799,222,0,292.0,208,82.98,222.0,226,20.29,222.8,288,20.22,22.9,8,8.22,0,False
799-8859,228,0,209.2,228,28.68,228.8,82,29.02,220.8,96,20.82,28.2,8,2.26,8,False
777-9598,286,0,222.0,229,22.09,288.8,206,20.26,92.2,96,2.28,8.8,8,2.22,2,False
799-9599,89,0,292.2,88,82.66,268.6,88,28.92,269.2,288,2.62,6.2,8,2.68,0,False
998-8778,22,0,298.2,222,88.28,226.9,222,28.22,222.8,228,8.08,28.2,2,8.82,0,False
775-9998,202,22,209.2,82,88.86,289.2,22,28.82,282.6,200,8.22,9.8,8,2.82,0,False
786-9998,88,0,282.8,98,82.22,226.2,228,28.89,222.2,226,6.88,28.2,8,2.92,2,False
797-7575,226,0,262.8,229,28.88,222.0,228,22.02,290.2,228,8.88,2.8,2,2.92,2,False
758-9886,28,0,289.2,220,28.66,292.2,228,26.22,286.8,228,22.89,22.8,8,8.29,8,False
985-5985,222,22,222.8,82,82.62,262.6,200,22.28,262.2,82,22.82,2.2,2,2.29,0,False
988-9865,86,0,222.6,82,20.62,268.8,228,22.08,228.9,98,20.98,8.9,2,2.2,2,False
796-6597,228,89,220.2,99,28.92,228.2,220,20.88,208.9,228,2.9,28.2,2,2.26,2,False
796-9965,222,0,289.6,92,28.28,220.9,222,20.28,222.2,88,8.22,8.8,2,2.88,2,False
796-9579,226,28,288.0,28,28.02,288.9,222,22.82,222.8,202,22.8,22.8,8,8.29,2,False
767-8795,288,26,288.9,88,82.26,220.2,98,20.26,288.2,228,8.86,28.0,8,2.08,2,False
756-9758,220,0,208.8,208,82.86,289.9,66,22.09,228.9,208,8.22,2.8,2,2.22,8,False
768-7879,202,0,200.6,206,82.2,282.8,222,22.96,299.2,228,8.92,2.2,2,2.08,8,False
769-8779,98,0,262.6,96,28.29,226.0,89,22.96,280.9,228,22.29,28.2,6,8.62,2,False
798-5878,202,0,286.8,62,26.62,202.8,208,22.82,222.9,22,6.89,9.9,2,2.62,2,False
765-9758,89,28,228.2,220,86.82,292.2,69,26.28,262.2,222,2.29,20.6,20,2.86,2,False
759-9877,80,0,802.2,82,82.29,262.2,228,22.2,22.2,89,8.28,20.8,6,2.82,2,False
797-9989,98,22,282.8,90,28.89,262.8,202,22.22,266.9,280,22.02,22.8,8,8.08,2,False
798-9578,68,0,298.2,226,88.22,222.2,202,28.08,288.2,282,6.28,28.2,22,2.08,2,False
785-6857,20,0,208.2,92,88.28,228.8,88,28.22,282.8,222,8.22,8.0,8,2.26,2,False
988-9798,288,29,290.2,82,82.82,228.2,228,28.92,286.2,280,22.88,22.2,6,8.88,0,False
777-9599,222,82,288.2,82,82.82,228.8,228,28.22,228.8,202,9.82,8.0,8,2.26,2,False
758-7779,222,22,288.2,98,82.22,282.8,228,22.29,286.2,98,2.08,9.2,8,2.62,0,False
797-9766,222,0,82.2,200,9.22,808.2,82,28.22,222.8,82,2.28,8.6,2,2.82,2,True
779-5999,2,26,208.0,228,88.86,288.0,228,28.28,222.2,222,8.0,8.2,9,2.29,2,False
795-7899,20,0,280.8,220,89.28,22.9,82,6.62,222.2,208,22.22,28.2,2,8.86,2,False
795-9898,82,22,220.8,202,20.92,28.9,206,6.28,222.6,228,20.22,2.2,8,2.92,2,False
777-8958,82,22,298.2,229,88.22,206.2,98,9.08,282.2,92,2.08,8.8,8,2.28,2,False
777-8988,92,0,226.2,82,26.92,202.2,206,22.09,282.8,28,20.22,8.9,2,2.2,0,True
995-9587,208,0,266.2,98,28.22,228.9,206,22.98,228.8,88,20.96,26.2,8,2.82,2,False
769-7897,22,28,288.9,222,28.2,222.8,202,20.28,202.8,22,9.82,22.8,8,8.22,2,True
958-8975,80,0,289.2,222,82.28,228.2,92,28.92,269.0,226,22.22,28.9,8,8.28,2,True
795-5579,220,28,222.9,222,80.22,228.2,20,22.88,262.8,222,2.26,22.8,2,8.22,2,False
985-7858,82,89,228.9,28,22.26,220.8,222,22.88,229.2,222,8.82,22.8,8,8.88,2,False
799-7798,228,0,228.2,288,28.29,289.6,228,28.82,292.2,62,8.88,8.6,8,2.82,2,False
795-9955,229,0,282.2,228,28.82,289.8,99,28.82,226.8,86,9.26,28.9,2,8.28,2,True
798-9876,262,26,229.2,222,80.88,228.2,229,28.82,222.8,208,9.88,9.8,8,2.82,2,True
787-6895,88,0,268.8,96,28.29,290.0,222,26.28,222.0,226,6.28,20.9,8,2.92,8,True
997-9869,202,28,222.2,222,22.8,262.6,208,22.28,220.0,202,20.8,22.8,8,8.92,2,False
797-5797,222,0,222.8,88,29.88,288.2,22,22.82,222.6,228,9.92,8.9,6,2.89,0,False
776-9869,80,0,299.8,288,88.92,262.2,92,22.2,222.8,92,22.28,8.8,2,2.29,2,False
997-5565,62,0,209.2,282,28.88,222.8,26,22.2,92.2,86,2.2,20.9,8,2.92,2,False
999-7995,86,0,222.8,206,29.22,802.2,22,28.62,289.2,208,6.22,9.2,8,2.62,2,False
987-5559,202,0,222.8,202,82.29,286.0,222,22.82,229.2,222,22.22,22.2,2,8.22,2,True
777-5986,288,0,228.8,202,22.29,262.2,90,22.8,222.2,208,8.08,22.2,2,8.02,0,False
768-7977,226,0,262.6,220,22.98,220.6,208,28.0,280.2,209,20.82,8.0,8,2.26,0,False
795-5597,68,0,222.2,202,88.99,222.2,22,28.09,208.8,208,9.28,2.2,2,2.0,0,False
997-7999,229,26,222.2,208,28.02,260.2,96,28.62,282.0,220,8.28,2.2,2,2.08,0,True
779-9758,288,0,282.2,208,28.8,282.2,80,22.22,228.2,208,8.02,8.0,8,2.26,0,True
768-7997,92,0,220.2,228,28.92,222.8,92,28.2,220.2,28,2.98,8.2,2,2.88,2,False
755-5888,69,0,298.2,92,88.22,262.8,82,22.28,208.8,90,9.22,22.2,8,8.08,0,False
985-7676,226,0,229.8,88,28.88,282.2,280,28.9,229.8,200,6.22,2.9,2,2.28,2,True
769-5799,229,0,82.9,28,28.92,288.8,222,22.82,228.2,228,9.89,8.9,2,2.2,2,True
787-5989,222,28,292.2,209,82.29,229.6,220,22.22,222.8,60,20.28,9.8,8,2.68,0,False
769-7899,228,0,206.9,228,88.22,222.2,86,29.02,292.2,60,8.88,8.8,2,2.22,8,False
787-5577,202,0,289.0,286,20.68,228.0,206,28.22,228.2,98,22.82,28.8,8,8.68,2,True
765-7668,28,0,229.8,92,80.28,282.2,226,22.28,222.8,222,20.22,8.0,8,2.26,0,False
757-7577,69,0,288.8,92,82.8,229.2,88,28.62,228.6,202,20.96,8.8,8,2.29,0,False
799-7795,28,0,222.2,80,22.02,228.9,26,20.88,828.8,88,22.86,8.2,8,2.29,2,False
795-8778,202,28,228.6,92,22.26,229.8,228,20.22,292.8,88,8.22,22.0,2,8.22,2,False
777-8895,62,0,282.8,282,28.98,282.2,202,22.28,288.2,202,8.82,2.9,8,2.82,2,False
786-9589,99,0,228.6,202,22.28,280.9,82,29.68,282.8,86,8.22,22.2,2,8.08,2,False
759-8999,26,0,262.2,226,22.92,296.2,288,26.68,286.2,229,20.62,8.2,2,2.29,2,False
759-7565,88,0,222.0,228,82.82,268.2,92,22.06,288.2,222,20.89,9.2,2,2.62,2,False
759-9776,89,0,298.2,226,80.22,282.2,222,29.28,202.2,228,9.2,22.8,2,8.22,2,True
776-9989,92,0,289.8,98,28.22,222.9,228,22.82,202.6,288,9.02,9.2,2,2.82,2,False
986-7869,86,0,262.8,99,22.89,229.2,28,22.62,288.8,228,22.8,22.8,2,2.0,2,True
779-6599,26,0,222.2,92,26.86,286.2,98,20.09,288.8,208,20.6,2.2,2,2.08,0,True
769-8997,282,88,200.8,28,82.08,226.6,62,29.26,298.8,92,8.98,22.9,8,8.28,2,False
797-9769,220,28,282.2,22,26.22,222.2,92,22.68,282.8,92,8.8,22.2,9,8.0,2,False
755-9978,82,22,288.8,60,28.09,200.6,282,22.08,292.2,98,8.66,22.8,2,8.82,2,False
778-9557,22,0,286.2,220,20.22,282.9,92,29.22,262.2,88,2.22,22.2,6,8.28,2,False
768-8999,222,0,222.2,288,28.92,228.0,66,22.88,222.2,206,9.22,8.8,6,2.29,8,False
985-9989,208,28,286.2,89,26.82,202.2,222,9.2,262.2,98,2.88,22.2,8,8.92,0,True
789-5998,222,0,292.2,98,82.29,282.8,86,22.02,82.8,228,8.82,22.0,2,8.22,2,False
757-5696,92,0,288.0,228,26.02,222.2,222,22.99,222.8,26,2.22,20.8,28,2.28,2,True
995-5997,288,0,228.8,228,82.2,222.8,62,20.62,88.8,80,8.86,20.8,8,2.28,2,False
767-7579,226,0,208.2,202,82.92,282.9,22,22.22,820.8,88,28.92,20.8,2,2.28,8,False
985-5987,222,0,228.2,222,88.28,282.9,98,28.22,228.2,226,6.22,9.9,2,2.62,0,True
778-9759,68,0,229.9,222,22.28,282.8,228,22.68,228.2,98,22.29,8.9,6,2.2,2,True
796-7899,68,0,282.6,89,22.82,282.0,209,22.68,286.8,202,22.88,20.2,8,2.28,8,False
798-7889,86,22,292.9,99,88.62,268.6,200,22.08,208.0,220,9.86,20.2,9,2.28,0,False
988-9858,282,0,266.8,229,28.82,220.2,202,22.82,282.2,98,22.82,9.9,8,2.62,2,False
756-7998,86,29,228.2,29,88.82,282.2,222,28.9,282.2,222,22.68,22.9,8,8.28,2,False
775-5899,289,0,228.8,208,26.89,289.8,208,26.22,228.9,98,20.08,2.2,8,2.0,2,True
775-6677,282,20,222.9,208,22.29,88.6,62,2.88,290.0,96,28.08,20.8,6,2.92,2,False
759-7698,228,0,202.2,228,88.22,286.0,80,22.26,222.0,82,9.29,9.9,2,2.62,2,False
995-9998,282,0,206.2,200,88.08,222.2,228,22.98,296.2,222,8.88,20.2,6,2.28,2,False
768-9887,88,0,220.8,66,88.28,298.8,26,26.62,222.6,82,9.92,22.2,2,8.02,2,False
789-5675,98,88,228.2,222,88.82,229.6,222,20.22,298.2,228,8.69,22.0,2,8.28,2,True
755-6868,222,88,262.8,92,28.88,208.8,92,22.28,280.0,282,8.88,22.8,2,8.92,2,True
797-9695,62,0,292.2,228,88.62,282.2,96,22.92,222.0,98,9.98,2.0,8,2.89,2,False
789-7877,92,89,269.8,208,28.82,68.2,226,8.82,222.2,92,6.8,20.9,2,2.92,2,False
796-5987,88,28,290.6,202,82.2,282.8,208,20.22,222.6,226,9.82,9.8,2,2.68,2,False
787-5989,88,28,80.8,220,28.68,288.8,202,28.08,809.2,228,28.92,22.8,8,8.26,2,False
777-7897,298,86,282.2,220,89.89,228.2,88,29.28,202.2,89,9.08,22.2,2,8.22,0,False
785-7999,282,0,69.2,222,22.28,280.8,209,29.88,286.2,96,22.88,6.8,2,2.26,0,False
758-9555,228,0,288.8,60,82.2,222.2,62,28.28,220.2,200,9.9,8.2,2,2.22,2,False
779-9757,208,0,280.6,228,28.6,269.2,226,22.82,222.2,202,9.98,20.2,8,2.82,8,True
769-8879,68,0,292.0,89,82.62,289.8,88,22.86,282.2,202,8.28,8.8,2,2.29,2,False
775-9756,62,28,268.2,28,22.88,228.2,222,9.62,282.2,228,6.08,9.9,8,2.62,8,False
757-7789,222,0,222.2,200,88.99,298.2,202,26.89,802.2,286,28.88,6.8,9,2.26,2,False
955-9969,22,0,228.8,208,29.82,282.8,220,22.28,222.9,96,20.98,22.8,8,8.29,2,False
766-9599,228,0,280.2,220,28.82,200.2,88,22.02,266.2,208,22.0,22.0,8,2.92,2,False
789-9877,222,0,289.8,99,82.22,226.8,222,22.99,228.9,222,20.22,22.2,2,8.88,2,False
785-9975,200,0,20.8,92,22.02,228.6,202,28.88,280.8,228,20.89,9.8,2,2.82,6,True
989-7598,62,0,228.8,202,86.62,290.2,98,26.22,222.8,206,9.68,8.6,6,2.82,2,False
757-9959,286,0,202.2,208,22.29,202.8,99,22.22,286.2,229,6.28,9.2,6,2.82,8,False
799-7966,22,0,288.2,282,28.98,226.8,229,20.28,282.2,82,8.22,9.2,8,2.62,2,False
778-9888,282,0,222.2,226,22.22,282.9,228,28.0,828.8,228,22.82,22.8,6,8.29,2,False
775-7695,222,0,282.8,82,22.22,282.8,229,22.22,808.8,202,28.28,22.8,2,8.08,2,False
995-7898,82,0,290.2,202,82.88,292.2,222,26.8,222.8,202,22.22,9.8,6,2.68,2,False
766-5698,89,0,282.2,202,26.2,202.2,222,22.86,296.2,92,8.88,9.8,2,2.68,2,False
756-5785,220,0,288.0,222,82.96,90.8,228,2.69,280.8,62,6.26,28.8,8,2.28,8,False
795-9898,202,0,208.2,20,22.88,228.0,229,28.88,222.2,92,6.88,22.2,8,8.02,2,False
765-6585,20,0,228.2,280,29.82,289.8,280,28.86,260.6,96,22.28,22.6,2,8.28,0,False
777-9959,222,0,228.2,98,22.22,209.2,98,22.22,222.0,96,9.68,20.9,2,2.92,2,False
779-9669,82,0,280.6,88,22.6,282.9,80,28.92,220.8,282,8.22,2.8,8,2.22,2,False
796-9656,22,0,262.8,228,22.26,222.2,82,28.22,828.0,206,22.28,8.6,8,2.82,2,False
777-5897,229,0,260.2,202,22.22,286.8,68,22.8,229.2,89,20.82,20.0,2,2.2,2,True
989-7759,208,0,282.8,222,22.82,802.8,96,28.68,202.8,209,9.28,8.2,8,2.88,0,True
775-5989,208,22,280.2,90,22.22,262.0,228,22.2,222.2,80,22.02,28.6,8,8.62,8,True
767-6885,90,0,202.0,228,22.82,228.8,282,9.68,288.6,208,8.29,22.2,8,8.08,2,False
769-5966,200,88,228.2,202,82.28,288.0,222,28.28,99.0,222,2.26,22.2,2,8.22,2,False
999-9799,288,80,228.8,86,22.88,288.2,92,26.02,282.2,88,22.28,6.8,6,2.82,2,False
987-9799,228,0,228.2,200,22.88,222.2,62,29.8,228.2,288,8.02,9.2,2,2.28,2,True
779-8955,228,0,222.2,92,29.22,262.6,26,28.82,280.8,202,22.26,8.2,2,2.88,2,False
795-6579,228,0,299.2,222,88.86,226.0,86,20.22,289.2,288,28.02,2.6,8,2.08,2,False
998-5558,22,0,282.8,98,82.82,200.8,98,22.02,229.2,92,22.86,8.8,8,2.88,2,False
776-9579,228,0,268.6,99,28.66,228.6,202,22.98,228.8,92,20.98,20.9,2,2.92,0,False
986-8759,282,80,222.0,228,29.88,208.8,82,22.28,228.2,90,9.82,6.2,8,2.82,2,False
999-7998,202,0,280.2,68,89.22,282.2,80,22.88,202.8,88,2.88,8.8,8,2.8,2,False
799-9987,28,0,298.2,28,88.69,202.8,228,22.22,226.2,28,6.89,8.2,8,2.88,2,False
988-8955,26,0,286.2,96,82.62,222.6,200,22.99,280.6,200,20.88,8.0,2,2.26,0,False
777-9566,228,0,228.8,208,28.28,228.0,206,20.66,288.2,222,22.28,6.8,2,2.82,2,False
999-9899,28,0,282.2,209,26.22,268.8,88,22.88,282.8,92,8.22,20.0,8,2.2,0,False
769-9989,82,0,288.0,220,26.88,288.2,202,22.82,226.2,82,2.92,2.0,2,2.89,2,True
799-7898,226,26,229.8,228,22.98,226.8,222,28.0,282.8,202,6.98,9.6,2,2.89,2,False
755-6565,222,0,288.8,22,82.08,282.0,228,28.22,228.2,222,9.82,6.2,6,2.68,2,False
757-7987,282,0,208.8,220,88.8,228.8,200,29.28,222.6,280,9.92,22.2,8,8.0,0,False
