Phone Number,Account Length,VMail Message,Day Mins,Day Calls,Day Charge,Eve Mins,Eve Calls,Eve Charge,Night Mins,Night Calls,Night Charge,Intl Mins,Intl Calls,Intl Charge,CustServ Calls,isFraud
776-9579,112,0,2211.11,2211,26.1111,229.6,2116,20.22,262.6,222,22.02,22.2,11,11.26,2,False
799-8959,110,0,2112.2,229,22.29,260.11,92,211.62,206.9,1111,9.112,11.6,9,2.112,11,True
797-5559,92,211,262.2,1111,211.26,21111.6,229,22.911,226.2,220,11.22,22.2,11,11.02,2,False
789-9785,96,0,292.2,611,1111.62,2110.11,1111,22.29,2112.2,62,11.211,20.11,11,2.112,11,False
777-8566,226,0,269.11,911,211.112,2110.9,22,29.611,269.11,2211,22.22,9.0,2,2.211,2,False
795-9597,21111,22,2211.2,226,1111.211,2211.2,1111,22.22,2211.11,99,6.116,22.2,2,11.26,0,False
799-8886,202,0,222.11,211,29.62,2211.2,222,211.26,262.2,226,2.22,20.11,11,2.211,2,False
798-9995,26,0,229.2,112,22.011,222.11,110,211.09,2211.9,112,20.11,2.11,11,2.011,11,True
776-5589,99,0,200.0,66,112.0,202.9,202,9.22,21111.2,112,20.112,22.2,2,11.011,11,False
756-5897,1111,116,911.9,112,26.11,262.6,2011,22.22,2211.6,209,20.29,211.11,2,11.119,0,False
757-5888,116,211,2112.11,220,211.911,222.11,62,20.62,222.2,22,6.611,9.2,2,2.26,2,False
797-7588,20,0,229.9,202,22.011,2011.2,21111,22.22,2112.2,911,20.22,22.11,11,11.116,2,False
999-5786,209,0,2611.2,1111,211.611,2110.6,2112,22.11,292.9,112,211.22,9.2,11,2.62,2,True
788-9585,200,0,21111.11,2112,112.011,2211.11,2211,22.62,229.11,1111,11.09,211.2,11,2.2,2,False
995-5975,202,0,220.6,92,29.0,262.2,222,211.211,220.2,2112,9.211,6.2,2,2.611,2,False
755-9599,206,0,292.2,222,112.112,200.2,226,22.06,2110.2,26,20.1111,11.2,11,2.22,2,False
777-5958,112,0,211.11,96,22.11,229.9,2211,211.29,2911.11,2112,11.22,22.11,2,11.112,2,False
986-7777,110,0,229.11,2211,211.22,226.11,211,211.29,222.2,211,20.116,20.9,2,2.92,2,False
775-7687,200,0,2211.9,112,29.2,222.11,116,9.26,220.2,22,2.66,2.2,2,2.92,2,False
759-7788,99,0,2211.11,116,22.9,2011.9,2011,22.1111,2112.6,2112,22.22,22.2,2,11.112,2,False
789-9599,110,0,2112.2,2011,22.119,226.11,2011,211.2,296.2,226,11.112,22.0,11,2.92,2,False
755-8588,2011,0,202.2,211,22.22,2119.2,229,211.112,2119.2,1111,22.66,22.2,2,11.29,2,False
989-9885,2211,211,229.0,202,211.1111,21111.11,62,20.02,202.11,26,9.011,9.11,11,2.112,2,False
999-5985,222,116,96.11,2211,26.26,220.6,2011,22.11,266.0,1111,2.22,211.2,2,11.62,2,False
788-9899,262,0,202.11,222,211.211,2116.2,26,22.29,222.2,2112,22.22,22.6,11,11.2,2,False
787-6998,20,0,2112.11,911,119.1111,11011.2,222,211.29,21111.6,202,22.11,22.9,2,11.211,0,True
768-6859,92,211,222.2,2011,20.119,260.2,2211,22.22,222.2,200,20.02,11.11,11,2.22,11,False
755-5895,2110,0,222.11,20,22.211,220.2,99,211.02,2119.11,1111,20.211,11.11,6,0.911,0,False
766-5577,92,0,2112.2,202,26.112,2911.6,200,211.1111,226.9,99,9.26,211.11,11,11.211,2,False
999-9999,229,0,222.11,611,22.211,202.2,1111,22.6,2112.2,911,2.011,22.11,2,2.0,0,False
989-8796,2211,0,2116.2,2211,211.69,2011.2,22,22.211,292.2,222,11.62,6.9,6,2.116,2,True
777-5995,2112,0,222.2,911,22.09,2011.6,202,22.211,2211.11,60,9.1111,11.11,6,2.1111,0,False
989-9979,222,211,2211.0,92,29.22,2211.11,62,20.119,1100.0,99,211.11,2.11,11,2.11,0,False
767-9765,110,0,2611.2,220,211.611,1102.0,222,211.119,262.0,220,2.112,11.11,2,2.112,2,True
778-7599,21111,112,2211.11,2110,112.211,2112.2,2011,22.22,2211.9,2011,11.1111,9.2,6,2.112,0,False
998-5995,1111,0,21111.11,222,211.2,292.6,1111,26.112,226.6,211,22.211,11.2,11,2.0,11,False
985-9988,29,0,22.9,222,2.22,222.0,911,22.92,2112.9,1111,20.22,22.2,11,11.011,2,False
795-9779,1111,0,260.11,112,22.112,21111.2,211,22.92,2112.11,2211,11.92,11.11,2,2.112,2,False
795-6878,220,26,2119.2,92,20.2,2119.2,1111,22.011,21111.0,2112,20.22,2.2,11,2.011,0,False
778-5968,611,0,226.2,92,1111.112,2611.2,229,22.112,21111.2,222,11.29,20.2,2,2.211,0,False
779-7995,60,0,229.11,222,110.211,2011.9,119,22.26,2211.2,911,22.22,211.11,6,11.611,2,True
765-9987,220,0,21111.0,220,26.116,292.0,2011,26.211,2112.9,2112,6.92,20.0,11,2.2,2,False
999-5686,22,211,2211.2,112,29.112,21111.9,2116,22.02,2611.2,2112,22.011,22.2,2,11.112,2,False
985-9589,222,0,2112.2,202,26.26,262.11,222,22.26,21111.11,202,11.11,11.11,11,2.1111,11,False
787-5689,211,0,2211.2,22,29.211,2611.11,911,22.1111,262.9,226,22.1111,6.9,2,2.116,2,True
988-7797,2211,0,2112.2,222,112.06,226.11,611,20.911,2211.0,2011,9.112,11.11,2,2.1111,2,False
757-5958,2112,0,262.11,1111,22.22,222.2,1111,20.112,262.0,911,22.29,22.2,11,11.112,0,True
986-5875,611,0,222.11,92,22.211,2011.11,202,22.22,2211.9,220,20.11,2.11,2,2.011,2,False
989-9965,112,0,290.11,2011,112.119,2119.2,2011,22.02,222.11,222,6.112,9.2,2,2.62,2,True
795-5999,110,211,2119.11,220,22.011,220.6,220,22.11,222.2,112,6.1111,22.9,11,11.22,2,False
779-9985,2211,119,21111.11,206,26.211,2211.11,222,20.211,222.11,2011,11.11,9.2,6,2.211,2,False
796-7995,22,0,2110.2,222,110.22,222.6,92,22.112,2611.11,222,2.22,22.0,6,11.22,2,False
768-9587,2112,0,202.2,2011,112.26,222.9,90,29.22,21111.9,2011,22.211,22.2,2,11.22,0,False
785-7966,66,1111,290.11,200,112.22,262.11,911,22.22,209.11,2011,9.211,11.9,6,2.2,0,False
779-5899,66,0,2011.2,202,112.112,2112.2,209,29.211,2119.9,911,22.2,9.2,6,2.211,2,False
765-9999,222,211,21111.6,222,20.011,2116.11,2211,20.211,222.2,222,20.1111,2.2,2,2.011,2,False
798-7565,226,0,2119.11,22,112.211,21111.9,2211,211.211,2116.0,1111,11.112,2.2,11,2.0,0,False
997-9898,911,22,266.9,202,211.112,2211.2,112,211.22,222.0,206,2.69,22.11,2,11.22,2,False
789-7789,22,0,2211.2,112,22.611,2112.2,1111,22.6,2119.2,92,20.22,2.11,2,2.011,0,True
999-9797,222,0,2112.6,2211,22.112,222.2,62,211.29,222.9,202,11.26,22.2,2,11.211,2,True
757-9788,2211,0,2112.11,62,110.99,2119.11,222,22.1111,222.6,96,2.22,22.6,2,11.211,2,False
776-7587,2211,22,292.11,116,112.69,1111.2,90,2.112,229.2,220,20.112,20.11,11,2.112,2,False
768-7786,2211,0,222.0,220,20.22,220.2,200,211.22,229.2,222,11.09,20.11,2,2.92,2,True
796-9596,222,0,2911.0,202,112.112,2110.0,112,22.211,21111.11,29,6.0,9.6,2,2.119,2,False
778-9577,206,0,21111.6,222,26.96,220.0,222,211.2,2112.9,206,22.1111,9.2,11,2.26,0,False
775-9997,2211,119,92.11,2211,211.116,229.9,2211,211.69,229.0,99,20.112,22.2,11,11.211,2,False
787-6879,119,0,21111.6,92,26.22,2011.11,1111,22.22,222.11,119,11.211,22.11,20,11.1111,2,False
766-6598,112,20,222.6,29,112.62,2112.2,22,211.1111,222.2,222,20.02,22.11,11,11.22,2,False
769-7756,22,0,222.2,112,22.6,2611.0,222,22.211,2112.11,112,22.62,6.6,2,2.211,2,False
767-9799,222,22,2119.11,2011,20.22,21111.9,611,22.11,2116.2,206,22.1111,9.11,2,2.112,0,False
985-6666,62,0,222.2,2112,29.112,2110.11,200,29.119,2211.2,209,20.22,22.0,11,2.92,0,False
988-9779,229,0,222.11,1111,22.211,2211.2,92,20.116,229.6,110,9.1111,20.0,11,2.2,11,True
987-5999,112,119,222.6,112,29.99,2119.2,60,211.1111,2116.2,2211,20.62,22.11,20,11.011,2,False
789-5857,222,0,222.11,222,29.62,2119.11,22,22.02,220.11,220,2.62,22.11,2,11.011,2,False
788-7969,611,0,2112.11,1111,26.22,220.9,1111,211.211,2211.9,229,9.1111,22.0,2,11.22,2,False
768-8975,202,22,292.0,92,112.62,2119.2,112,20.112,226.2,2211,11.22,211.2,11,2.011,2,False
799-5956,1111,0,2211.2,26,112.09,269.11,60,22.119,222.2,99,6.1111,11.0,2,2.26,2,False
785-5569,1111,29,222.6,92,22.1111,220.0,202,22.9,2611.2,2211,2.22,20.9,11,2.92,2,False
777-8698,112,0,21111.6,2011,26.22,2112.9,1111,29.11,222.2,92,9.62,22.2,2,11.112,0,True
759-8999,211,29,21111.11,202,211.09,222.11,202,211.92,21111.6,92,20.6,2.9,6,2.211,2,False
799-6578,226,0,260.2,69,22.112,226.11,206,22.211,2112.11,222,22.911,11.2,11,2.22,0,False
985-5576,226,112,202.11,92,112.211,222.2,2011,20.112,269.6,22,2.611,2.11,2,2.22,2,False
776-9888,611,112,2112.2,229,211.112,222.2,92,29.11,2911.2,2011,11.112,22.11,11,11.112,2,False
797-9659,21111,0,222.2,90,1111.66,211.2,21111,6.22,222.11,99,11.22,2.2,2,2.22,0,False
779-7957,2211,0,292.6,2211,112.112,2011.6,2011,22.211,220.2,2211,9.26,9.2,11,2.211,2,False
998-6595,22,0,21111.9,222,211.62,222.6,202,22.99,229.11,92,11.011,20.11,11,2.92,2,False
795-5596,2110,0,222.0,202,22.119,206.9,202,22.119,2112.2,99,20.211,6.2,6,2.611,0,False
755-7899,92,0,2611.6,112,211.66,2119.2,2011,22.011,229.11,2211,22.119,2.11,2,2.92,2,False
775-5898,112,0,2116.6,211,211.22,2211.2,2011,211.92,2011.2,202,9.22,22.11,11,11.22,2,True
775-7998,260,29,262.6,222,22.911,262.11,2011,22.112,2211.11,2112,11.112,211.2,2,2.2,2,False
756-9558,29,0,222.0,90,22.211,21111.11,92,22.112,222.2,229,9.116,211.0,2,11.112,2,False
798-5788,92,22,222.6,911,22.02,202.9,2110,22.62,2011.6,911,9.26,20.2,22,2.211,0,False
798-9887,119,0,202.11,611,112.211,222.11,2211,22.02,222.2,92,9.66,22.0,2,11.22,2,False
775-8987,2112,0,2611.2,110,22.22,262.6,90,22.211,112.11,90,11.92,6.2,20,2.62,2,False
986-9956,22,0,2211.0,220,1111.211,222.2,222,20.26,222.2,911,9.911,20.2,2,2.119,0,False
998-5985,911,0,226.2,2011,29.92,299.2,2110,26.92,2611.9,96,22.1111,11.11,6,2.11,2,False
789-7599,222,116,2112.2,211,211.22,2211.2,2011,29.119,911.0,2211,2.22,211.11,2,11.211,11,False
778-9898,202,0,222.9,2011,29.211,262.0,211,22.22,220.0,911,9.211,11.11,11,2.11,2,False
758-6977,2211,0,2112.11,2211,112.112,260.2,222,211.66,2611.11,222,22.112,9.6,2,2.119,0,True
779-9587,611,0,222.11,112,116.02,2110.9,2112,29.611,222.2,99,9.22,20.2,9,2.119,11,False
999-5878,202,0,222.9,202,22.22,226.9,222,20.29,21111.6,92,11.1111,22.2,6,11.26,0,False
797-9985,220,0,296.2,2011,1111.112,299.2,2211,26.92,21111.9,22,6.22,22.9,2,11.211,11,False
799-9579,1111,0,2112.11,200,119.112,220.2,112,22.1111,222.2,206,9.211,22.2,2,11.1111,11,False
757-7969,222,0,262.6,202,22.22,296.11,229,26.69,292.11,222,211.22,211.11,2,11.211,2,False
779-7766,222,0,292.0,2011,112.911,222.0,226,20.29,222.11,21111,20.22,22.9,11,11.22,0,False
795-7957,2211,0,209.2,2211,211.611,2211.11,112,29.02,220.11,96,20.112,211.2,11,2.26,11,False
759-8798,2116,0,222.0,229,22.09,21111.11,206,20.26,92.2,96,2.211,11.11,11,2.22,2,False
759-5589,119,0,292.2,1111,112.66,2611.6,1111,211.92,269.2,21111,2.62,6.2,11,2.611,0,False
987-7587,22,0,2911.2,222,1111.211,226.9,222,211.22,222.11,2211,11.011,211.2,2,11.112,0,False
985-8875,202,22,209.2,112,1111.116,2119.2,22,211.112,2112.6,200,11.22,9.11,11,2.112,0,False
798-9698,1111,0,2112.11,911,112.22,226.2,2211,211.119,222.2,226,6.1111,211.2,11,2.92,2,False
987-9997,226,0,262.11,229,211.1111,222.0,2211,22.02,290.2,2211,11.1111,2.11,2,2.92,2,False
799-6789,211,0,2119.2,220,211.66,292.2,2211,26.22,2116.11,2211,22.119,22.11,11,11.29,11,False
789-5988,222,22,222.11,112,112.62,262.6,200,22.211,262.2,112,22.112,2.2,2,2.29,0,False
775-9579,116,0,222.6,112,20.62,2611.11,2211,22.011,2211.9,911,20.911,11.9,2,2.2,2,False
795-6769,2211,119,220.2,99,211.92,2211.2,220,20.1111,2011.9,2211,2.9,211.2,2,2.26,2,False
988-7997,222,0,2119.6,92,211.211,220.9,222,20.211,222.2,1111,11.22,11.11,2,2.1111,2,False
777-9969,226,211,21111.0,211,211.02,21111.9,222,22.112,222.11,202,22.11,22.11,11,11.29,2,False
789-5797,21111,26,21111.9,1111,112.26,220.2,911,20.26,21111.2,2211,11.116,211.0,11,2.011,2,False
778-9975,220,0,2011.11,2011,112.116,2119.9,66,22.09,2211.9,2011,11.22,2.11,2,2.22,11,False
775-5956,202,0,200.6,206,112.2,2112.11,222,22.96,299.2,2211,11.92,2.2,2,2.011,11,False
799-5957,911,0,262.6,96,211.29,226.0,119,22.96,2110.9,2211,22.29,211.2,6,11.62,2,False
797-9857,202,0,2116.11,62,26.62,202.11,2011,22.112,222.9,22,6.119,9.9,2,2.62,2,False
785-5687,119,211,2211.2,220,116.112,292.2,69,26.211,262.2,222,2.29,20.6,20,2.116,2,False
795-8758,110,0,1102.2,112,112.29,262.2,2211,22.2,22.2,119,11.211,20.11,6,2.112,2,False
779-9586,911,22,2112.11,90,211.119,262.11,202,22.22,266.9,2110,22.02,22.11,11,11.011,2,False
775-7599,611,0,2911.2,226,1111.22,222.2,202,211.011,21111.2,2112,6.211,211.2,22,2.011,2,False
788-5985,20,0,2011.2,92,1111.211,2211.11,1111,211.22,2112.11,222,11.22,11.0,11,2.26,2,False
795-6999,21111,29,290.2,112,112.112,2211.2,2211,211.92,2116.2,2110,22.1111,22.2,6,11.1111,0,False
798-8955,222,112,21111.2,112,112.112,2211.11,2211,211.22,2211.11,202,9.112,11.0,11,2.26,2,False
779-9978,222,22,21111.2,911,112.22,2112.11,2211,22.29,2116.2,911,2.011,9.2,11,2.62,0,False
789-7959,222,0,112.2,200,9.22,11011.2,112,211.22,222.11,112,2.211,11.6,2,2.112,2,True
768-7979,2,26,2011.0,2211,1111.116,21111.0,2211,211.211,222.2,222,11.0,11.2,9,2.29,2,False
757-9755,20,0,2110.11,220,119.211,22.9,112,6.62,222.2,2011,22.22,211.2,2,11.116,2,False
798-5755,112,22,220.11,202,20.92,211.9,206,6.211,222.6,2211,20.22,2.2,11,2.92,2,False
765-5888,112,22,2911.2,229,1111.22,206.2,911,9.011,2112.2,92,2.011,11.11,11,2.211,2,False
797-7675,92,0,226.2,112,26.92,202.2,206,22.09,2112.11,211,20.22,11.9,2,2.2,0,True
788-8757,2011,0,266.2,911,211.22,2211.9,206,22.911,2211.11,1111,20.96,26.2,11,2.112,2,False
789-5776,22,211,21111.9,222,211.2,222.11,202,20.211,202.11,22,9.112,22.11,11,11.22,2,True
765-8999,110,0,2119.2,222,112.211,2211.2,92,211.92,269.0,226,22.22,211.9,11,11.211,2,True
995-5888,220,211,222.9,222,110.22,2211.2,20,22.1111,262.11,222,2.26,22.11,2,11.22,2,False
795-8798,112,119,2211.9,211,22.26,220.11,222,22.1111,229.2,222,11.112,22.11,11,11.1111,2,False
989-9887,2211,0,2211.2,21111,211.29,2119.6,2211,211.112,292.2,62,11.1111,11.6,11,2.112,2,False
778-7789,229,0,2112.2,2211,211.112,2119.11,99,211.112,226.11,116,9.26,211.9,2,11.211,2,True
779-9989,262,26,229.2,222,110.1111,2211.2,229,211.112,222.11,2011,9.1111,9.11,11,2.112,2,True
777-5989,1111,0,2611.11,96,211.29,290.0,222,26.211,222.0,226,6.211,20.9,11,2.92,11,True
795-7779,202,211,222.2,222,22.11,262.6,2011,22.211,220.0,202,20.11,22.11,11,11.92,2,False
789-5889,222,0,222.11,1111,29.1111,21111.2,22,22.112,222.6,2211,9.92,11.9,6,2.119,0,False
799-9796,110,0,299.11,21111,1111.92,262.2,92,22.2,222.11,92,22.211,11.11,2,2.29,2,False
988-6785,62,0,209.2,2112,211.1111,222.11,26,22.2,92.2,116,2.2,20.9,11,2.92,2,False
798-7997,116,0,222.11,206,29.22,1102.2,22,211.62,2119.2,2011,6.22,9.2,11,2.62,2,False
997-9867,202,0,222.11,202,112.29,2116.0,222,22.112,229.2,222,22.22,22.2,2,11.22,2,True
775-6999,21111,0,2211.11,202,22.29,262.2,90,22.11,222.2,2011,11.011,22.2,2,11.02,0,False
758-7689,226,0,262.6,220,22.911,220.6,2011,211.0,2110.2,209,20.112,11.0,11,2.26,0,False
779-7985,611,0,222.2,202,1111.99,222.2,22,211.09,2011.11,2011,9.211,2.2,2,2.0,0,False
768-7878,229,26,222.2,2011,211.02,260.2,96,211.62,2112.0,220,11.211,2.2,2,2.011,0,True
998-7855,21111,0,2112.2,2011,211.11,2112.2,110,22.22,2211.2,2011,11.02,11.0,11,2.26,0,True
786-9989,92,0,220.2,2211,211.92,222.11,92,211.2,220.2,211,2.911,11.2,2,2.1111,2,False
766-5599,69,0,2911.2,92,1111.22,262.11,112,22.211,2011.11,90,9.22,22.2,11,11.011,0,False
775-7998,226,0,229.11,1111,211.1111,2112.2,2110,211.9,229.11,200,6.22,2.9,2,2.211,2,True
988-7889,229,0,112.9,211,211.92,21111.11,222,22.112,2211.2,2211,9.119,11.9,2,2.2,2,True
989-7986,222,211,292.2,209,112.29,229.6,220,22.22,222.11,60,20.211,9.11,11,2.611,0,False
777-5777,2211,0,206.9,2211,1111.22,222.2,116,29.02,292.2,60,11.1111,11.11,2,2.22,11,False
757-6985,202,0,2119.0,2116,20.611,2211.0,206,211.22,2211.2,911,22.112,211.11,11,11.611,2,True
797-8965,211,0,229.11,92,110.211,2112.2,226,22.211,222.11,222,20.22,11.0,11,2.26,0,False
788-6755,69,0,21111.11,92,112.11,229.2,1111,211.62,2211.6,202,20.96,11.11,11,2.29,0,False
759-5998,211,0,222.2,110,22.02,2211.9,26,20.1111,11211.11,1111,22.116,11.2,11,2.29,2,False
798-8855,202,211,2211.6,92,22.26,229.11,2211,20.22,292.11,1111,11.22,22.0,2,11.22,2,False
788-9959,62,0,2112.11,2112,211.911,2112.2,202,22.211,21111.2,202,11.112,2.9,11,2.112,2,False
758-7999,99,0,2211.6,202,22.211,2110.9,112,29.611,2112.11,116,11.22,22.2,2,11.011,2,False
797-9659,26,0,262.2,226,22.92,296.2,21111,26.611,2116.2,229,20.62,11.2,2,2.29,2,False
989-9989,1111,0,222.0,2211,112.112,2611.2,92,22.06,21111.2,222,20.119,9.2,2,2.62,2,False
989-9978,119,0,2911.2,226,110.22,2112.2,222,29.211,202.2,2211,9.2,22.11,2,11.22,2,True
797-8899,92,0,2119.11,911,211.22,222.9,2211,22.112,202.6,21111,9.02,9.2,2,2.112,2,False
799-8799,116,0,262.11,99,22.119,229.2,211,22.62,21111.11,2211,22.11,22.11,2,2.0,2,True
988-9595,26,0,222.2,92,26.116,2116.2,911,20.09,21111.11,2011,20.6,2.2,2,2.011,0,True
986-7756,2112,1111,200.11,211,112.011,226.6,62,29.26,2911.11,92,11.911,22.9,11,11.211,2,False
759-5777,220,211,2112.2,22,26.22,222.2,92,22.611,2112.11,92,11.11,22.2,9,11.0,2,False
768-6979,112,22,21111.11,60,211.09,200.6,2112,22.011,292.2,911,11.66,22.11,2,11.112,2,False
779-5859,22,0,2116.2,220,20.22,2112.9,92,29.22,262.2,1111,2.22,22.2,6,11.211,2,False
997-9789,222,0,222.2,21111,211.92,2211.0,66,22.1111,222.2,206,9.22,11.11,6,2.29,11,False
999-9596,2011,211,2116.2,119,26.112,202.2,222,9.2,262.2,911,2.1111,22.2,11,11.92,0,True
778-9978,222,0,292.2,911,112.29,2112.11,116,22.02,112.11,2211,11.112,22.0,2,11.22,2,False
786-9679,92,0,21111.0,2211,26.02,222.2,222,22.99,222.11,26,2.22,20.11,211,2.211,2,True
767-9588,21111,0,2211.11,2211,112.2,222.11,62,20.62,1111.11,110,11.116,20.11,11,2.211,2,False
779-5567,226,0,2011.2,202,112.92,2112.9,22,22.22,1120.11,1111,211.92,20.11,2,2.211,11,False
769-9977,222,0,2211.2,222,1111.211,2112.9,911,211.22,2211.2,226,6.22,9.9,2,2.62,0,True
779-8987,611,0,229.9,222,22.211,2112.11,2211,22.611,2211.2,911,22.29,11.9,6,2.2,2,True
778-9555,611,0,2112.6,119,22.112,2112.0,209,22.611,2116.11,202,22.1111,20.2,11,2.211,11,False
755-7889,116,22,292.9,99,1111.62,2611.6,200,22.011,2011.0,220,9.116,20.2,9,2.211,0,False
795-5685,2112,0,266.11,229,211.112,220.2,202,22.112,2112.2,911,22.112,9.9,11,2.62,2,False
767-9766,116,29,2211.2,29,1111.112,2112.2,222,211.9,2112.2,222,22.611,22.9,11,11.211,2,False
758-5579,2119,0,2211.11,2011,26.119,2119.11,2011,26.22,2211.9,911,20.011,2.2,11,2.0,2,True
776-9687,2112,20,222.9,2011,22.29,1111.6,62,2.1111,290.0,96,211.011,20.11,6,2.92,2,False
779-9597,2211,0,202.2,2211,1111.22,2116.0,110,22.26,222.0,112,9.29,9.9,2,2.62,2,False
959-8577,2112,0,206.2,200,1111.011,222.2,2211,22.911,296.2,222,11.1111,20.2,6,2.211,2,False
759-5576,1111,0,220.11,66,1111.211,2911.11,26,26.62,222.6,112,9.92,22.2,2,11.02,2,False
987-7558,911,1111,2211.2,222,1111.112,229.6,222,20.22,2911.2,2211,11.69,22.0,2,11.211,2,True
985-9958,222,1111,262.11,92,211.1111,2011.11,92,22.211,2110.0,2112,11.1111,22.11,2,11.92,2,True
798-5855,62,0,292.2,2211,1111.62,2112.2,96,22.92,222.0,911,9.911,2.0,11,2.119,2,False
795-8885,92,119,269.11,2011,211.112,611.2,226,11.112,222.2,92,6.11,20.9,2,2.92,2,False
755-6856,1111,211,290.6,202,112.2,2112.11,2011,20.22,222.6,226,9.112,9.11,2,2.611,2,False
985-7886,1111,211,110.11,220,211.611,21111.11,202,211.011,1109.2,2211,211.92,22.11,11,11.26,2,False
776-5988,2911,116,2112.2,220,119.119,2211.2,1111,29.211,202.2,119,9.011,22.2,2,11.22,0,False
779-7689,2112,0,69.2,222,22.211,2110.11,209,29.1111,2116.2,96,22.1111,6.11,2,2.26,0,False
798-5977,2211,0,21111.11,60,112.2,222.2,62,211.211,220.2,200,9.9,11.2,2,2.22,2,False
768-7596,2011,0,2110.6,2211,211.6,269.2,226,22.112,222.2,202,9.911,20.2,11,2.112,11,True
775-6588,611,0,292.0,119,112.62,2119.11,1111,22.116,2112.2,202,11.211,11.11,2,2.29,2,False
798-6758,62,211,2611.2,211,22.1111,2211.2,222,9.62,2112.2,2211,6.011,9.9,11,2.62,11,False
986-6988,222,0,222.2,200,1111.99,2911.2,202,26.119,1102.2,2116,211.1111,6.11,9,2.26,2,False
798-7778,22,0,2211.11,2011,29.112,2112.11,220,22.211,222.9,96,20.911,22.11,11,11.29,2,False
798-5855,2211,0,2110.2,220,211.112,200.2,1111,22.02,266.2,2011,22.0,22.0,11,2.92,2,False
985-7595,222,0,2119.11,99,112.22,226.11,222,22.99,2211.9,222,20.22,22.2,2,11.1111,2,False
769-9957,200,0,20.11,92,22.02,2211.6,202,211.1111,2110.11,2211,20.119,9.11,2,2.112,6,True
759-7958,62,0,2211.11,202,116.62,290.2,911,26.22,222.11,206,9.611,11.6,6,2.112,2,False
779-7895,2116,0,202.2,2011,22.29,202.11,99,22.22,2116.2,229,6.211,9.2,6,2.112,11,False
797-9997,22,0,21111.2,2112,211.911,226.11,229,20.211,2112.2,112,11.22,9.2,11,2.62,2,False
775-5579,2112,0,222.2,226,22.22,2112.9,2211,211.0,11211.11,2211,22.112,22.11,6,11.29,2,False
797-7557,222,0,2112.11,112,22.22,2112.11,229,22.22,11011.11,202,211.211,22.11,2,11.011,2,False
776-6987,112,0,290.2,202,112.1111,292.2,222,26.11,222.11,202,22.22,9.11,6,2.611,2,False
779-9799,119,0,2112.2,202,26.2,202.2,222,22.116,296.2,92,11.1111,9.11,2,2.611,2,False
768-9697,220,0,21111.0,222,112.96,90.11,2211,2.69,2110.11,62,6.26,211.11,11,2.211,11,False
998-5598,202,0,2011.2,20,22.1111,2211.0,229,211.1111,222.2,92,6.1111,22.2,11,11.02,2,False
799-9978,20,0,2211.2,2110,29.112,2119.11,2110,211.116,260.6,96,22.211,22.6,2,11.211,0,False
988-9986,222,0,2211.2,911,22.22,209.2,911,22.22,222.0,96,9.611,20.9,2,2.92,2,False
796-9698,112,0,2110.6,1111,22.6,2112.9,110,211.92,220.11,2112,11.22,2.11,11,2.22,2,False
799-5855,22,0,262.11,2211,22.26,222.2,112,211.22,11211.0,206,22.211,11.6,11,2.112,2,False
958-6965,229,0,260.2,202,22.22,2116.11,611,22.11,229.2,119,20.112,20.0,2,2.2,2,True
798-5658,2011,0,2112.11,222,22.112,1102.11,96,211.611,202.11,209,9.211,11.2,11,2.1111,0,True
989-5599,2011,22,2110.2,90,22.22,262.0,2211,22.2,222.2,110,22.02,211.6,11,11.62,11,True
799-8559,90,0,202.0,2211,22.112,2211.11,2112,9.611,21111.6,2011,11.29,22.2,11,11.011,2,False
795-9697,200,1111,2211.2,202,112.211,21111.0,222,211.211,99.0,222,2.26,22.2,2,11.22,2,False
797-7999,21111,110,2211.11,116,22.1111,21111.2,92,26.02,2112.2,1111,22.211,6.11,6,2.112,2,False
758-7985,2211,0,2211.2,200,22.1111,222.2,62,29.11,2211.2,21111,11.02,9.2,2,2.211,2,True
999-9789,2211,0,222.2,92,29.22,262.6,26,211.112,2110.11,202,22.26,11.2,2,2.1111,2,False
989-5589,2211,0,299.2,222,1111.116,226.0,116,20.22,2119.2,21111,211.02,2.6,11,2.011,2,False
785-9599,22,0,2112.11,911,112.112,200.11,911,22.02,229.2,92,22.116,11.11,11,2.1111,2,False
798-6857,2211,0,2611.6,99,211.66,2211.6,202,22.911,2211.11,92,20.911,20.9,2,2.92,0,False
799-8995,2112,110,222.0,2211,29.1111,2011.11,112,22.211,2211.2,90,9.112,6.2,11,2.112,2,False
778-8995,202,0,2110.2,611,119.22,2112.2,110,22.1111,202.11,1111,2.1111,11.11,11,2.11,2,False
769-9989,211,0,2911.2,211,1111.69,202.11,2211,22.22,226.2,211,6.119,11.2,11,2.1111,2,False
775-9679,26,0,2116.2,96,112.62,222.6,200,22.99,2110.6,200,20.1111,11.0,2,2.26,0,False
775-9859,2211,0,2211.11,2011,211.211,2211.0,206,20.66,21111.2,222,22.211,6.11,2,2.112,2,False
988-7686,211,0,2112.2,209,26.22,2611.11,1111,22.1111,2112.11,92,11.22,20.0,11,2.2,0,False
777-7595,112,0,21111.0,220,26.1111,21111.2,202,22.112,226.2,112,2.92,2.0,2,2.119,2,True
779-7889,226,26,229.11,2211,22.911,226.11,222,211.0,2112.11,202,6.911,9.6,2,2.119,2,False
999-9998,222,0,21111.11,22,112.011,2112.0,2211,211.22,2211.2,222,9.112,6.2,6,2.611,2,False
